"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"608874",1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"816115",0,4,0,0,0,1,3,1,1,0,1,4,0,0,0,0,0,0,0,2
"1229338",0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
"947862",0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2
"611605",0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1771783",0,1,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
"1220941",0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1053772",0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"1620067",0,1,0,0,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
"810813",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
"632504",0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
"1756248",0,0,1,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0
"1401958",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"591656",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1547366",0,0,1,2,2,1,0,8,0,0,3,0,0,0,0,0,0,0,0,0
"358485",1,2,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
"1010545",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43056",0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
"342004",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1650701",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1757042",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"1039633",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1948473",1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"714713",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"832031",3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"947775",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"885648",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"943919",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1788668",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1
"825404",1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"924133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"943480",0,0,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"1782528",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1695339",1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"1396586",0,0,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0
"8006",2,0,0,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1
"1651022",0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"948421",1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,2,1,0,0,2
"1641440",0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1476529",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42683",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1023683",2,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0
"85613",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"215612",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1299716",3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1331037",1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"963697",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"815919",0,0,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
"948352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83495",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1054000",0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1629163",1,2,0,1,1,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0
"619832",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1016250",1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1954669",0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0
"963367",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618697",0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0
"825725",1,2,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"1338535",1,1,1,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0
"295552",0,1,0,1,0,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0
"1940413",0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0
"1099353",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948814",0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1
"716015",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"283059",1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948223",1,0,0,0,0,0,2,1,2,0,2,0,0,0,0,0,0,0,0,0
"264246",0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
"608674",0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"1456353",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1022202",0,0,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"1582779",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83474",0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"355095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1407605",0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"1787811",1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
"964732",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948111",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"593156",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2
"604854",0,0,0,1,1,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0
"1620198",0,1,1,2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0
"1641230",0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,3
"1953188",0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"716013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"715008",0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0
"1039622",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"385611",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1756509",0,1,0,0,0,0,0,2,1,3,0,0,0,0,0,1,1,0,1,1
"1053517",0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"923859",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1010567",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"597419",0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2
"881095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1053816",0,1,5,0,0,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0
"1601214",0,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"948586",1,0,2,0,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,3
"42419",1,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"594431",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618519",1,1,0,1,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0
"498775",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"808933",0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
"611905",0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"611505",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"948781",0,1,1,0,2,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"1229560",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1397422",0,2,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1
"1585733",0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"715671",0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0
"1580592",1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
"807274",3,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
"611660",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"943400",0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"964489",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1619947",1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
"1650429",0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"223490",0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
"612262",0,2,1,1,0,5,1,3,1,1,0,6,1,0,0,0,0,1,0,1
"1613357",0,0,0,1,1,0,1,0,2,2,1,2,0,0,0,1,0,0,0,6
"1110958",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1737700",0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"359023",0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"1757819",0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
"1757619",0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"780764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"943424",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"276104",1,0,1,0,0,1,2,1,0,1,0,3,0,0,0,0,0,0,0,0
"1593909",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"943904",1,2,2,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0
"1229670",0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"1695333",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"382931",0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"903937",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1784674",0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
"1338372",0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1760928",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1947477",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"1651018",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1396936",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"965378",0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"607733",0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"42703",0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"1229774",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1054456",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"815948",1,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"836611",1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"855483",1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0
"1546113",1,2,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0
"1699",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"344",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"850052",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1034994",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"943414",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"619219",0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,2,0,0,0,1
"1613958",0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"352560",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1614243",1,2,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
"817395",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1407379",0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0
"948191",2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
"1221709",0,2,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1
"6971",1,0,1,1,1,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
"1052154",0,0,0,0,2,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"817641",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"358464",0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0
"951365",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1547575",0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"715159",0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"611630",1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
"1038413",0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"276134",1,0,0,1,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0
"358487",1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"1613775",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"80542",0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0
"1585379",1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1613243",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1791677",0,1,0,0,0,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"227635",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1270464",0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"1650147",0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
"1053809",1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"715874",1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"1118",2,0,3,0,3,1,2,0,0,1,1,1,1,0,1,0,0,0,0,0
"592443",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"591767",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1758098",0,2,2,1,0,2,1,0,2,1,2,3,0,0,0,0,1,0,1,0
"596844",0,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
"1727110",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"338250",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"893085",0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"8263",1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"1633700",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"941619",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1061405",1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"86313",0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
"1619884",1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"983309",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1053675",1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"1585751",0,0,2,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0
"1560598",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"983217",1,1,3,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0
"1613931",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"944757",0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1039513",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1658943",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"821909",0,1,1,0,0,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"1016222",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1727107",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"963379",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618465",0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"1547161",0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
"1229848",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"382692",2,4,0,3,2,3,2,2,0,1,2,1,0,1,0,0,0,0,0,0
"1547043",2,0,0,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1
"1943039",0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
"1756227",0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
"246481",0,1,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0
"1061356",4,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
"1613859",0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0
"2011404",0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"944734",0,1,1,3,1,3,2,4,2,0,2,1,0,0,0,0,0,0,0,0
"1396698",0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
"1229175",0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1788425",0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
"8140",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"595812",1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"951208",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1221196",0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
"1619552",0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1
"1024211",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"338173",0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1252610",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86913",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"282868",0,1,0,1,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
"618521",1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0
"950",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1629171",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"794482",1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1650971",1,3,1,0,0,3,0,2,1,1,1,0,0,0,0,0,0,0,0,0
"809838",0,1,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"800484",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1062002",0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"939891",0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0
"1757616",2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
"1942858",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1729642",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"339167",0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"1054159",0,0,0,0,2,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0
"944670",0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"1613005",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1547423",1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"1547512",0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1035450",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1249381",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"722281",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"752573",0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
"1054088",0,0,0,0,1,1,1,1,0,1,0,2,1,0,0,0,0,0,0,1
"353354",0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1619530",0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0
"608492",0,0,1,1,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0
"595979",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1651168",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"903969",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1221286",0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0
"1620199",1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"1053462",0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"632549",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"595465",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"596621",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"385823",3,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"832080",0,0,1,0,0,2,2,0,2,2,0,1,0,0,0,0,0,0,0,0
"1948105",0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1022362",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1715407",2,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"618187",1,1,0,1,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0
"224203",0,3,1,1,0,6,0,0,0,1,0,2,0,0,0,0,0,0,0,0
"1221202",0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2
"595640",0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"1586041",1,1,1,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0
"1220746",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1
"358305",1,0,0,1,0,3,2,0,0,0,2,1,0,0,0,0,0,0,0,0
"42832",3,0,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0
"868273",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1941951",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"358429",0,0,0,1,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,0
"1620279",1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1641303",0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"1014549",1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"834211",2,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1
"1613947",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"1061259",0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1
"1650545",1,0,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0
"262775",1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1
"1650269",0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"335866",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1713",0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"1547237",0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,5
"1061445",0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
"1229333",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1641583",1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1756223",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"596568",0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1
"948896",3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"848141",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1586210",1,0,1,0,0,0,0,1,0,2,1,0,0,0,2,0,1,0,0,1
"632574",0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0
"282696",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"1613950",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"827636",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1677842",0,0,0,0,3,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0
"611283",0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"1249820",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1725514",1,1,1,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0
"42794",1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1613824",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
